K,strategy,lr,gamma,epochs,acc,acc_std
Kabs_1,uniform,0.001,0,200,0.1111111111111111,0.0
Kabs_1,random,0.001,0,400,0.11111111111111112,1.3877787807814457e-17
Kabs_1,uncertain,0.001,0,400,0.1111111111111111,0.0
Kabs_1,uniform,0.001,0,400,0.1111111111111111,0.0
Kabs_1,random,0.001,0,800,0.11111111111111112,1.3877787807814457e-17
Kabs_1,uncertain,0.001,0,800,0.1111111111111111,0.0
Kabs_1,uniform,0.001,0,800,0.1111111111111111,0.0
Kabs_1,random,0.001,5,200,0.18526666666666666,0.03403651633825713
Kabs_1,uncertain,0.001,5,200,0.15988888888888889,0.0
Kabs_1,uniform,0.001,5,200,0.23922222222222222,0.0
Kabs_1,random,0.001,5,400,0.18525555555555556,0.03402192648104281
Kabs_1,uncertain,0.001,5,400,0.15988888888888889,0.0
Kabs_1,uniform,0.001,5,400,0.23922222222222222,0.0
Kabs_1,random,0.001,5,800,0.1853,0.03401953142708639
Kabs_1,uncertain,0.001,5,800,0.15988888888888889,0.0
Kabs_1,uniform,0.001,5,800,0.2391111111111111,0.0
Kabs_1,random,0.001,10,200,0.20415555555555556,0.018504600695869674
Kabs_1,uncertain,0.001,10,200,0.1922222222222222,0.0
Kabs_1,uniform,0.001,10,200,0.22255555555555556,0.0
Kabs_1,random,0.001,10,400,0.20414444444444446,0.018497050148538037
Kabs_1,uncertain,0.001,10,400,0.1922222222222222,0.0
Kabs_1,uniform,0.001,10,400,0.22255555555555556,0.0
Kabs_1,random,0.001,10,800,0.20435555555555557,0.018440079804867344
Kabs_1,uncertain,0.001,10,800,0.1922222222222222,0.0
Kabs_1,uniform,0.001,10,800,0.22255555555555556,0.0
Kabs_1,random,0.0001,0,200,0.11111111111111112,1.3877787807814457e-17
Kabs_1,uncertain,0.0001,0,200,0.1111111111111111,0.0
Kabs_1,uniform,0.0001,0,200,0.1111111111111111,0.0
Kabs_1,random,0.0001,0,400,0.11111111111111112,1.3877787807814457e-17
Kabs_1,uncertain,0.0001,0,400,0.1111111111111111,0.0
Kabs_1,uniform,0.0001,0,400,0.1111111111111111,0.0
Kabs_1,random,0.0001,0,800,0.11111111111111112,1.3877787807814457e-17
Kabs_1,uncertain,0.0001,0,800,0.1111111111111111,0.0
Kabs_1,uniform,0.0001,0,800,0.1111111111111111,0.0
Kabs_1,random,0.0001,5,200,0.18526666666666666,0.03403651633825713
Kabs_1,uncertain,0.0001,5,200,0.15988888888888889,0.0
Kabs_1,uniform,0.0001,5,200,0.23922222222222222,0.0
Kabs_1,random,0.0001,5,400,0.18525555555555556,0.03402192648104281
Kabs_1,uncertain,0.0001,5,400,0.15988888888888889,0.0
Kabs_1,uniform,0.0001,5,400,0.23922222222222222,0.0
Kabs_1,random,0.0001,5,800,0.18525555555555556,0.03402192648104281
Kabs_1,uncertain,0.0001,5,800,0.15988888888888889,0.0
Kabs_1,uniform,0.0001,5,800,0.23922222222222222,0.0
Kabs_1,random,0.0001,10,200,0.20414444444444446,0.018497050148538037
Kabs_1,uncertain,0.0001,10,200,0.1922222222222222,0.0
Kabs_1,uniform,0.0001,10,200,0.22255555555555556,0.0
Kabs_1,random,0.0001,10,400,0.20415555555555556,0.018505134422640658
Kabs_1,uncertain,0.0001,10,400,0.1922222222222222,0.0
Kabs_1,uniform,0.0001,10,400,0.22255555555555556,0.0
Kabs_1,random,0.0001,10,800,0.20414444444444446,0.018497050148538037
Kabs_1,uncertain,0.0001,10,800,0.1922222222222222,0.0
Kabs_1,uniform,0.0001,10,800,0.22255555555555556,0.0
Kabs_1,random,1e-05,0,200,0.11654444444444442,0.007337616594232122
Kabs_1,uncertain,1e-05,0,200,0.11177777777777778,0.0
Kabs_1,uniform,1e-05,0,200,0.13644444444444445,0.0
Kabs_1,random,1e-05,0,400,0.11131111111111111,0.0004121608220220315
Kabs_1,uncertain,1e-05,0,400,0.1111111111111111,0.0
Kabs_1,uniform,1e-05,0,400,0.11366666666666667,0.0
Kabs_1,random,1e-05,0,800,0.11111111111111112,1.3877787807814457e-17
Kabs_1,uncertain,1e-05,0,800,0.1111111111111111,0.0
Kabs_1,uniform,1e-05,0,800,0.11144444444444444,0.0
Kabs_1,random,1e-05,5,200,0.18546666666666667,0.033767571557470476
Kabs_1,uncertain,1e-05,5,200,0.15988888888888889,0.0
Kabs_1,uniform,1e-05,5,200,0.2391111111111111,0.0
Kabs_1,random,1e-05,5,400,0.18525555555555556,0.03402192648104281
Kabs_1,uncertain,1e-05,5,400,0.15988888888888889,0.0
Kabs_1,uniform,1e-05,5,400,0.23922222222222222,0.0
Kabs_1,random,1e-05,5,800,0.18525555555555556,0.03402192648104281
Kabs_1,uncertain,1e-05,5,800,0.15988888888888889,0.0
Kabs_1,uniform,1e-05,5,800,0.23922222222222222,0.0
Kabs_1,random,1e-05,10,200,0.20420000000000002,0.018421391215676076
Kabs_1,uncertain,1e-05,10,200,0.1922222222222222,0.0
Kabs_1,uniform,1e-05,10,200,0.22255555555555556,0.0
Kabs_1,random,1e-05,10,400,0.20415555555555556,0.018505134422640658
Kabs_1,uncertain,1e-05,10,400,0.1922222222222222,0.0
Kabs_1,uniform,1e-05,10,400,0.22255555555555556,0.0
Kabs_1,random,1e-05,10,800,0.20415555555555556,0.018505134422640658
Kabs_1,uncertain,1e-05,10,800,0.1922222222222222,0.0
Kabs_1,uniform,1e-05,10,800,0.22255555555555556,0.0
Kabs_10,random,0.001,0,200,0.30842222222222226,0.06129988621019386
Kabs_10,uncertain,0.001,0,200,0.2018888888888889,0.0
Kabs_10,uniform,0.001,0,200,0.2846666666666667,0.0
Kabs_10,random,0.001,0,400,0.30905555555555553,0.06033106707427764
Kabs_10,uncertain,0.001,0,400,0.20066666666666666,0.0
Kabs_10,uniform,0.001,0,400,0.2823333333333333,0.0
Kabs_10,random,0.001,0,800,0.31046666666666667,0.05919154510861901
Kabs_10,uncertain,0.001,0,800,0.19922222222222222,0.0
Kabs_10,uniform,0.001,0,800,0.28355555555555556,0.0
Kabs_10,random,0.001,5,200,0.2542,0.04696115547403822
Kabs_10,uncertain,0.001,5,200,0.16644444444444445,0.0
Kabs_10,uniform,0.001,5,200,0.1942222222222222,0.0
Kabs_10,random,0.001,5,400,0.2620888888888889,0.04802596519939326
Kabs_10,uncertain,0.001,5,400,0.171,0.0
Kabs_10,uniform,0.001,5,400,0.19777777777777777,0.0
Kabs_10,random,0.001,5,800,0.26337777777777777,0.049761262141112775
Kabs_10,uncertain,0.001,5,800,0.17533333333333334,0.0
Kabs_10,uniform,0.001,5,800,0.2001111111111111,0.0
Kabs_10,random,0.001,10,200,0.28355555555555556,0.05534252489477143
Kabs_10,uncertain,0.001,10,200,0.20877777777777778,0.0
Kabs_10,uniform,0.001,10,200,0.22577777777777777,0.0
Kabs_10,random,0.001,10,400,0.29227777777777775,0.05786137648629601
Kabs_10,uncertain,0.001,10,400,0.20933333333333334,0.0
Kabs_10,uniform,0.001,10,400,0.24022222222222223,0.0
Kabs_10,random,0.001,10,800,0.29511111111111105,0.05762869655533315
Kabs_10,uncertain,0.001,10,800,0.20844444444444443,0.0
Kabs_10,uniform,0.001,10,800,0.24877777777777776,0.0
Kabs_10,random,0.0001,0,200,0.30256666666666665,0.06035977423482475
Kabs_10,uncertain,0.0001,0,200,0.1958888888888889,0.0
Kabs_10,uniform,0.0001,0,200,0.2838888888888889,0.0
Kabs_10,random,0.0001,0,400,0.3066777777777777,0.059778406646836695
Kabs_10,uncertain,0.0001,0,400,0.19566666666666666,0.0
Kabs_10,uniform,0.0001,0,400,0.2853333333333333,0.0
Kabs_10,random,0.0001,0,800,0.3093777777777778,0.05863118034494935
Kabs_10,uncertain,0.0001,0,800,0.19477777777777777,0.0
Kabs_10,uniform,0.0001,0,800,0.2861111111111111,0.0
Kabs_10,random,0.0001,5,200,0.28894444444444445,0.05315212851271432
Kabs_10,uncertain,0.0001,5,200,0.19455555555555556,0.0
Kabs_10,uniform,0.0001,5,200,0.21566666666666667,0.0
Kabs_10,random,0.0001,5,400,0.28467777777777775,0.056655629644108356
Kabs_10,uncertain,0.0001,5,400,0.188,0.0
Kabs_10,uniform,0.0001,5,400,0.19511111111111112,0.0
Kabs_10,random,0.0001,5,800,0.2851666666666667,0.059244174584698384
Kabs_10,uncertain,0.0001,5,800,0.1932222222222222,0.0
Kabs_10,uniform,0.0001,5,800,0.2001111111111111,0.0
Kabs_10,random,0.0001,10,200,0.2851666666666667,0.05200166782700458
Kabs_10,uncertain,0.0001,10,200,0.17655555555555555,0.0
Kabs_10,uniform,0.0001,10,200,0.22566666666666665,0.0
Kabs_10,random,0.0001,10,400,0.28794444444444445,0.057057243294306455
Kabs_10,uncertain,0.0001,10,400,0.17866666666666667,0.0
Kabs_10,uniform,0.0001,10,400,0.21488888888888888,0.0
Kabs_10,random,0.0001,10,800,0.2939111111111111,0.055733842811777304
Kabs_10,uncertain,0.0001,10,800,0.18388888888888888,0.0
Kabs_10,uniform,0.0001,10,800,0.22711111111111112,0.0
Kabs_10,random,1e-05,0,200,0.2661666666666667,0.05693963123289674
Kabs_10,uncertain,1e-05,0,200,0.18255555555555555,0.0
Kabs_10,uniform,1e-05,0,200,0.2813333333333333,0.0
Kabs_10,random,1e-05,0,400,0.2876888888888888,0.06179755478801551
Kabs_10,uncertain,1e-05,0,400,0.19111111111111112,0.0
Kabs_10,uniform,1e-05,0,400,0.2818888888888889,0.0
Kabs_10,random,1e-05,0,800,0.2973888888888888,0.061626017633648174
Kabs_10,uncertain,1e-05,0,800,0.19466666666666665,0.0
Kabs_10,uniform,1e-05,0,800,0.2841111111111111,0.0
Kabs_10,random,1e-05,5,200,0.3375444444444444,0.043781456416226334
Kabs_10,uncertain,1e-05,5,200,0.21077777777777779,0.0
Kabs_10,uniform,1e-05,5,200,0.32855555555555555,0.0
Kabs_10,random,1e-05,5,400,0.34844444444444445,0.039490301981844646
Kabs_10,uncertain,1e-05,5,400,0.236,0.0
Kabs_10,uniform,1e-05,5,400,0.32066666666666666,0.0
Kabs_10,random,1e-05,5,800,0.3166111111111111,0.040706909353766994
Kabs_10,uncertain,1e-05,5,800,0.21666666666666667,0.0
Kabs_10,uniform,1e-05,5,800,0.25577777777777777,0.0
Kabs_10,random,1e-05,10,200,0.3390111111111111,0.033367517656665756
Kabs_10,uncertain,1e-05,10,200,0.22444444444444445,0.0
Kabs_10,uniform,1e-05,10,200,0.3228888888888889,0.0
Kabs_10,random,1e-05,10,400,0.3441666666666666,0.03254392093960801
Kabs_10,uncertain,1e-05,10,400,0.23666666666666666,0.0
Kabs_10,uniform,1e-05,10,400,0.31177777777777776,0.0
Kabs_10,random,1e-05,10,800,0.31175555555555556,0.04088915458850871
Kabs_10,uncertain,1e-05,10,800,0.1912222222222222,0.0
Kabs_10,uniform,1e-05,10,800,0.2697777777777778,0.0
Kabs_100,random,0.001,0,200,0.6266111111111112,0.01509895344259757
Kabs_100,uncertain,0.001,0,200,0.4361111111111111,0.0
Kabs_100,uniform,0.001,0,200,0.5703333333333334,0.0
Kabs_100,random,0.001,0,400,0.6263,0.015276872700463684
Kabs_100,uncertain,0.001,0,400,0.4358888888888889,0.0
Kabs_100,uniform,0.001,0,400,0.5707777777777778,0.0
Kabs_100,random,0.001,0,800,0.6253555555555556,0.014990680232303022
Kabs_100,uncertain,0.001,0,800,0.4371111111111111,0.0
Kabs_100,uniform,0.001,0,800,0.57,0.0
Kabs_100,random,0.001,5,200,0.5859444444444445,0.021118025183580053
Kabs_100,uncertain,0.001,5,200,0.4066666666666667,0.0
Kabs_100,uniform,0.001,5,200,0.4955555555555556,0.0
Kabs_100,random,0.001,5,400,0.5684,0.024805823688982563
Kabs_100,uncertain,0.001,5,400,0.39811111111111114,0.0
Kabs_100,uniform,0.001,5,400,0.47755555555555557,0.0
Kabs_100,random,0.001,5,800,0.5522444444444444,0.02865412300930005
Kabs_100,uncertain,0.001,5,800,0.3864444444444444,0.0
Kabs_100,uniform,0.001,5,800,0.4587777777777778,0.0
Kabs_100,random,0.001,10,200,0.5821333333333334,0.021229073937572337
Kabs_100,uncertain,0.001,10,200,0.41755555555555557,0.0
Kabs_100,uniform,0.001,10,200,0.49966666666666665,0.0
Kabs_100,random,0.001,10,400,0.5586444444444444,0.02565005715585767
Kabs_100,uncertain,0.001,10,400,0.4063333333333333,0.0
Kabs_100,uniform,0.001,10,400,0.47633333333333333,0.0
Kabs_100,random,0.001,10,800,0.5379333333333334,0.031336493142487
Kabs_100,uncertain,0.001,10,800,0.3962222222222222,0.0
Kabs_100,uniform,0.001,10,800,0.45866666666666667,0.0
Kabs_100,random,0.0001,0,200,0.6238666666666667,0.015671378330109707
Kabs_100,uncertain,0.0001,0,200,0.43755555555555553,0.0
Kabs_100,uniform,0.0001,0,200,0.5641111111111111,0.0
Kabs_100,random,0.0001,0,400,0.6250444444444444,0.015054075367992054
Kabs_100,uncertain,0.0001,0,400,0.436,0.0
Kabs_100,uniform,0.0001,0,400,0.5642222222222222,0.0
Kabs_100,random,0.0001,0,800,0.6249666666666667,0.01474198254586931
Kabs_100,uncertain,0.0001,0,800,0.4391111111111111,0.0
Kabs_100,uniform,0.0001,0,800,0.5657777777777778,0.0
Kabs_100,random,0.0001,5,200,0.6358555555555555,0.017819537758480893
Kabs_100,uncertain,0.0001,5,200,0.45366666666666666,0.0
Kabs_100,uniform,0.0001,5,200,0.595,0.0
Kabs_100,random,0.0001,5,400,0.6189666666666667,0.02040733649244922
Kabs_100,uncertain,0.0001,5,400,0.447,0.0
Kabs_100,uniform,0.0001,5,400,0.5634444444444444,0.0
Kabs_100,random,0.0001,5,800,0.5953444444444445,0.02168673998917367
Kabs_100,uncertain,0.0001,5,800,0.43833333333333335,0.0
Kabs_100,uniform,0.0001,5,800,0.532,0.0
Kabs_100,random,0.0001,10,200,0.6331111111111111,0.018587663504806135
Kabs_100,uncertain,0.0001,10,200,0.45311111111111113,0.0
Kabs_100,uniform,0.0001,10,200,0.5962222222222222,0.0
Kabs_100,random,0.0001,10,400,0.6102888888888889,0.02029517974760644
Kabs_100,uncertain,0.0001,10,400,0.442,0.0
Kabs_100,uniform,0.0001,10,400,0.5533333333333333,0.0
Kabs_100,random,0.0001,10,800,0.5809333333333333,0.02295874991219827
Kabs_100,uncertain,0.0001,10,800,0.43244444444444446,0.0
Kabs_100,uniform,0.0001,10,800,0.519,0.0
Kabs_100,random,1e-05,0,200,0.5137555555555555,0.024569618898947255
Kabs_100,uncertain,1e-05,0,200,0.32666666666666666,0.0
Kabs_100,uniform,1e-05,0,200,0.46166666666666667,0.0
Kabs_100,random,1e-05,0,400,0.578611111111111,0.02003880494699481
Kabs_100,uncertain,1e-05,0,400,0.39155555555555555,0.0
Kabs_100,uniform,1e-05,0,400,0.5178888888888888,0.0
Kabs_100,random,1e-05,0,800,0.6127333333333332,0.016374566246257834
Kabs_100,uncertain,1e-05,0,800,0.42844444444444446,0.0
Kabs_100,uniform,1e-05,0,800,0.5517777777777778,0.0
Kabs_100,random,1e-05,5,200,0.5405666666666666,0.015480728760719332
Kabs_100,uncertain,1e-05,5,200,0.37866666666666665,0.0
Kabs_100,uniform,1e-05,5,200,0.5184444444444445,0.0
Kabs_100,random,1e-05,5,400,0.6087555555555555,0.014451263347738105
Kabs_100,uncertain,1e-05,5,400,0.42744444444444446,0.0
Kabs_100,uniform,1e-05,5,400,0.588,0.0
Kabs_100,random,1e-05,5,800,0.6360444444444445,0.015621621610076073
Kabs_100,uncertain,1e-05,5,800,0.45011111111111113,0.0
Kabs_100,uniform,1e-05,5,800,0.6045555555555555,0.0
Kabs_100,random,1e-05,10,200,0.5199555555555555,0.015887194936896935
Kabs_100,uncertain,1e-05,10,200,0.356,0.0
Kabs_100,uniform,1e-05,10,200,0.4895555555555556,0.0
Kabs_100,random,1e-05,10,400,0.6004333333333334,0.013902522197672997
Kabs_100,uncertain,1e-05,10,400,0.4136666666666667,0.0
Kabs_100,uniform,1e-05,10,400,0.5805555555555556,0.0
Kabs_100,random,1e-05,10,800,0.6340777777777779,0.015108827441819135
Kabs_100,uncertain,1e-05,10,800,0.447,0.0
Kabs_100,uniform,1e-05,10,800,0.6085555555555555,0.0
Kabs_1000,random,0.001,0,200,0.7702111111111112,0.0039951977345647855
Kabs_1000,uncertain,0.001,0,200,0.718,0.0
Kabs_1000,uniform,0.001,0,200,0.77,0.0
Kabs_1000,random,0.001,0,400,0.7692333333333334,0.0033831280725913323
Kabs_1000,uncertain,0.001,0,400,0.7144444444444444,0.0
Kabs_1000,uniform,0.001,0,400,0.7716666666666666,0.0
Kabs_1000,random,0.001,0,800,0.7683444444444445,0.003381668081338815
Kabs_1000,uncertain,0.001,0,800,0.7125555555555556,0.0
Kabs_1000,uniform,0.001,0,800,0.7712222222222223,0.0
Kabs_1000,random,0.001,5,200,0.7720555555555555,0.0039038600713640166
Kabs_1000,uncertain,0.001,5,200,0.723,0.0
Kabs_1000,uniform,0.001,5,200,0.7674444444444445,0.0
Kabs_1000,random,0.001,5,400,0.7700666666666667,0.004285548497675171
Kabs_1000,uncertain,0.001,5,400,0.7152222222222222,0.0
Kabs_1000,uniform,0.001,5,400,0.7586666666666667,0.0
Kabs_1000,random,0.001,5,800,0.7684111111111112,0.004398105652816147
Kabs_1000,uncertain,0.001,5,800,0.6965555555555556,0.0
Kabs_1000,uniform,0.001,5,800,0.7471111111111111,0.0
Kabs_1000,random,0.001,10,200,0.7717666666666666,0.004197721310131359
Kabs_1000,uncertain,0.001,10,200,0.7197777777777777,0.0
Kabs_1000,uniform,0.001,10,200,0.7661111111111111,0.0
Kabs_1000,random,0.001,10,400,0.7685666666666666,0.0041750138611435506
Kabs_1000,uncertain,0.001,10,400,0.7172222222222222,0.0
Kabs_1000,uniform,0.001,10,400,0.7585555555555555,0.0
Kabs_1000,random,0.001,10,800,0.7627444444444446,0.004446679993316689
Kabs_1000,uncertain,0.001,10,800,0.6971111111111111,0.0
Kabs_1000,uniform,0.001,10,800,0.7437777777777778,0.0
Kabs_1000,random,0.0001,0,200,0.7646666666666666,0.004239729784075326
Kabs_1000,uncertain,0.0001,0,200,0.693,0.0
Kabs_1000,uniform,0.0001,0,200,0.7588888888888888,0.0
Kabs_1000,random,0.0001,0,400,0.7718444444444443,0.004432539611487698
Kabs_1000,uncertain,0.0001,0,400,0.7121111111111111,0.0
Kabs_1000,uniform,0.0001,0,400,0.7701111111111111,0.0
Kabs_1000,random,0.0001,0,800,0.7715777777777777,0.0041382885470645225
Kabs_1000,uncertain,0.0001,0,800,0.7155555555555555,0.0
Kabs_1000,uniform,0.0001,0,800,0.7704444444444445,0.0
Kabs_1000,random,0.0001,5,200,0.7615888888888889,0.0050559950968877745
Kabs_1000,uncertain,0.0001,5,200,0.6994444444444444,0.0
Kabs_1000,uniform,0.0001,5,200,0.7586666666666667,0.0
Kabs_1000,random,0.0001,5,400,0.771911111111111,0.003449387134686149
Kabs_1000,uncertain,0.0001,5,400,0.7167777777777777,0.0
Kabs_1000,uniform,0.0001,5,400,0.767,0.0
Kabs_1000,random,0.0001,5,800,0.7721444444444444,0.004073112681178859
Kabs_1000,uncertain,0.0001,5,800,0.718,0.0
Kabs_1000,uniform,0.0001,5,800,0.7673333333333333,0.0
Kabs_1000,random,0.0001,10,200,0.7573222222222221,0.0053438438100927585
Kabs_1000,uncertain,0.0001,10,200,0.6876666666666666,0.0
Kabs_1000,uniform,0.0001,10,200,0.751,0.0
Kabs_1000,random,0.0001,10,400,0.7697,0.0042026006057977764
Kabs_1000,uncertain,0.0001,10,400,0.7148888888888889,0.0
Kabs_1000,uniform,0.0001,10,400,0.7653333333333333,0.0
Kabs_1000,random,0.0001,10,800,0.7713444444444444,0.0038094910712878805
Kabs_1000,uncertain,0.0001,10,800,0.7195555555555555,0.0
Kabs_1000,uniform,0.0001,10,800,0.7646666666666667,0.0
Kabs_1000,random,1e-05,0,200,0.6235444444444445,0.005462882610834042
Kabs_1000,uncertain,1e-05,0,200,0.5165555555555555,0.0
Kabs_1000,uniform,1e-05,0,200,0.5821111111111111,0.0
Kabs_1000,random,1e-05,0,400,0.7027777777777777,0.002426194500258876
Kabs_1000,uncertain,1e-05,0,400,0.584,0.0
Kabs_1000,uniform,1e-05,0,400,0.6698888888888889,0.0
Kabs_1000,random,1e-05,0,800,0.7403,0.0029689961723796433
Kabs_1000,uncertain,1e-05,0,800,0.6447777777777778,0.0
Kabs_1000,uniform,1e-05,0,800,0.7231111111111111,0.0
Kabs_1000,random,1e-05,5,200,0.5976666666666668,0.004865093606753022
Kabs_1000,uncertain,1e-05,5,200,0.5137777777777778,0.0
Kabs_1000,uniform,1e-05,5,200,0.5741111111111111,0.0
Kabs_1000,random,1e-05,5,400,0.6923666666666668,0.003919892288769619
Kabs_1000,uncertain,1e-05,5,400,0.6088888888888889,0.0
Kabs_1000,uniform,1e-05,5,400,0.6812222222222222,0.0
Kabs_1000,random,1e-05,5,800,0.7356666666666667,0.003962478336584471
Kabs_1000,uncertain,1e-05,5,800,0.6654444444444444,0.0
Kabs_1000,uniform,1e-05,5,800,0.7283333333333334,0.0
Kabs_1000,random,1e-05,10,200,0.5606888888888889,0.004581713518481053
Kabs_1000,uncertain,1e-05,10,200,0.476,0.0
Kabs_1000,uniform,1e-05,10,200,0.528,0.0
Kabs_1000,random,1e-05,10,400,0.6746555555555556,0.004928238109527351
Kabs_1000,uncertain,1e-05,10,400,0.5794444444444444,0.0
Kabs_1000,uniform,1e-05,10,400,0.6477777777777778,0.0
Kabs_1000,random,1e-05,10,800,0.7292888888888889,0.00394442879496114
Kabs_1000,uncertain,1e-05,10,800,0.6515555555555556,0.0
Kabs_1000,uniform,1e-05,10,800,0.7184444444444444,0.0
